xs_airline,ys_airline
18.50267379679144,56033.91805257403
18.50802139037433,54744.030813310776
18.513368983957218,55435.91455818917
18.518716577540104,52721.37396811509
18.524064171122994,56478.55799281888
18.52941176470588,54066.33503468399
18.53475935828877,54850.922662951256
18.540106951871657,56455.58526962248
18.545454545454543,53388.0020644792
18.550802139037433,57079.35145009242
18.55614973262032,55944.65196629222
18.561497326203206,55931.194424298614
18.566844919786096,53441.616262654876
18.572192513368982,53547.20182793528
18.577540106951872,55659.32800884089
18.58288770053476,55107.15528687574
18.588235294117645,54689.0447619316
18.593582887700535,55377.13606672133
18.59893048128342,54222.487137870565
18.604278074866308,55345.9576987825
18.609625668449198,56376.78942779959
18.614973262032084,54234.89871208658
18.62032085561497,54311.352102475365
18.62566844919786,55393.67117672444
18.631016042780747,54881.78484189664
18.636363636363637,55458.02267395827
18.641711229946523,55674.55944912069
18.64705882352941,52990.498981096294
18.6524064171123,57955.87476390413
18.657754010695186,55280.124069367674
18.663101604278072,55703.51158856475
18.668449197860962,53787.93734513991
18.67379679144385,55202.06312616912
18.67914438502674,55134.862104017666
18.684491978609625,54029.50067718872
18.68983957219251,55245.52082530602
18.6951871657754,53265.93983237474
18.700534759358288,58999.78179284246
18.705882352941174,55916.67599624605
18.711229946524064,56319.740307718996
18.71657754010695,56016.27653543467
18.72192513368984,54390.47615743522
18.727272727272727,55706.600430079176
18.732620320855613,51610.73528929608
18.737967914438503,54078.07116437655
18.74331550802139,56473.49195154119
18.748663101604276,55216.234921495234
18.754010695187166,52348.84772706722
18.759358288770052,53440.534406222076
18.76470588235294,56889.36904464645
18.77005347593583,52982.38438565695
18.775401069518715,55725.003749352225
18.780748663101605,52888.030070538436
18.78609625668449,56981.922439505914
18.791443850267378,56426.88296644784
18.796791443850267,57030.84134852242
18.802139037433154,55134.52724739642
18.80748663101604,56217.46806417547
18.81283422459893,55973.44214532488
18.818181818181817,53701.848387725535
18.823529411764707,55798.06238717717
18.828877005347593,54640.78252004305
18.83422459893048,53831.622758099955
18.83957219251337,53956.43382096981
18.844919786096256,57353.31683456019
18.850267379679142,56927.81799597575
18.855614973262032,55133.309387184105
18.86096256684492,52605.903448986224
18.866310160427805,56569.4833344267
18.871657754010695,57437.91629677917
18.87700534759358,56649.46174682118
18.88235294117647,55323.95572070101
18.887700534759357,53572.89007905092
18.893048128342244,55572.153140087976
18.898395721925134,54355.46081818655
18.90374331550802,54517.42956223423
18.909090909090907,55587.46939372013
18.914438502673796,54750.67255742925
18.919786096256683,55814.77205160491
18.925133689839573,57099.53830257123
18.93048128342246,53453.48504902979
18.935828877005346,56109.18504464559
18.941176470588236,56327.89891525217
18.946524064171122,55276.61538046386
18.95187165775401,52649.27328872312
18.9572192513369,54397.13745988531
18.962566844919785,59133.762751354174
18.96791443850267,56798.790214483364
18.97326203208556,53917.501187771166
18.978609625668447,55138.20657901643
18.983957219251337,55060.81477570184
18.989304812834224,55861.12191883904
18.99465240641711,56170.41270486933
19.0,56917.97832953421
19.005347593582886,55908.56263119922
19.010695187165773,54403.29912659769
19.016042780748663,57065.25739045891
19.02139037433155,54558.97271025209
19.02673796791444,56543.383354119236
19.032085561497325,58443.83412733502
19.037433155080212,55926.016901768104
19.0427807486631,53218.07858441169
19.048128342245988,56652.28374643369
19.053475935828875,56315.233046836
19.058823529411764,54133.891551765635
19.06417112299465,56663.28566243663
19.069518716577537,55809.623253070786
19.074866310160427,54107.01469384263
19.080213903743314,55984.08983946455
19.085561497326204,55470.66319228721
19.09090909090909,52966.66510302233
19.096256684491976,56058.601312464634
19.101604278074866,53333.70086810963
19.106951871657753,56429.75126994417
19.11229946524064,53571.033348315876
19.11764705882353,56428.81765805661
19.122994652406415,55893.023715574454
19.128342245989305,53474.965831387206
19.13368983957219,56409.31110636391
19.139037433155078,57286.1527169505
19.144385026737968,53363.013990382045
19.149732620320854,54295.786903039996
19.15508021390374,53997.01666500481
19.16042780748663,55140.01490451874
19.165775401069517,57775.891363854
19.171122994652404,55597.28470714629
19.176470588235293,57684.03178730211
19.18181818181818,55295.83809690851
19.18716577540107,57492.77262996589
19.192513368983956,54665.798809516404
19.197860962566843,54987.34477358905
19.203208556149733,53108.795905150495
19.20855614973262,56788.580955746394
19.213903743315505,55332.77861470652
19.219251336898395,54868.46512715627
19.22459893048128,54025.9095992599
19.22994652406417,56487.53073735802
19.235294117647058,56073.995277984024
19.240641711229944,54101.02541829258
19.245989304812834,57654.02850969957
19.25133689839572,55584.971958962946
19.256684491978607,55327.20929062161
19.262032085561497,58349.24167511719
19.267379679144383,55459.98211688422
19.272727272727273,55426.40635468013
19.27807486631016,55140.26613858871
19.283422459893046,58947.80599867771
19.288770053475936,58931.88685755151
19.294117647058822,57187.67309660922
19.29946524064171,55440.667900912566
19.3048128342246,54730.07953549182
19.310160427807485,56344.273874593564
19.31550802139037,55770.15846165348
19.32085561497326,53330.703843619725
19.326203208556148,57435.810638511146
19.331550802139038,54954.65448476891
19.336898395721924,56690.9970807833
19.34224598930481,55538.681639268114
19.3475935828877,55606.18867745529
19.352941176470587,53699.04564548399
19.358288770053473,54392.86638584148
19.363636363636363,54731.16069810871
19.36898395721925,55677.33001842224
19.37433155080214,56216.46898730481
19.379679144385026,55274.53196093
19.385026737967912,54563.15450760913
19.390374331550802,57284.630439778266
19.39572192513369,55689.67513516653
19.401069518716575,56415.640356874035
19.406417112299465,56261.43756406875
19.41176470588235,54380.12560826262
19.417112299465238,54739.223586945714
19.422459893048128,56979.325553403316
19.427807486631014,58628.00182450883
19.433155080213904,56402.71094160362
19.43850267379679,54678.527876786626
19.443850267379677,57532.26428119629
19.449197860962567,53224.80671168739
19.454545454545453,54425.64632560045
19.45989304812834,57591.00045554186
19.46524064171123,55043.22700528184
19.470588235294116,57951.658881957046
19.475935828877006,53104.097068124865
19.481283422459892,54691.7043705062
19.48663101604278,56176.548429571085
19.49197860962567,55963.229690369255
19.497326203208555,56088.88244501611
19.50267379679144,55621.12567202133
19.50802139037433,54727.98503829134
19.513368983957218,57157.28750356595
19.518716577540104,54668.23566531396
19.524064171122994,53777.99146537261
19.52941176470588,55494.047939410106
19.53475935828877,51800.5929538468
19.540106951871657,56902.41479352532
19.545454545454543,56390.532493534076
19.550802139037433,55541.70915670838
19.55614973262032,54615.79404675098
19.561497326203206,52935.01148282986
19.566844919786096,53058.65128597594
19.572192513368982,56662.62630899514
19.577540106951872,55788.513363969774
19.58288770053476,56206.21701362228
19.588235294117645,55421.92423607444
19.593582887700535,56089.84672310907
19.59893048128342,53239.50323975507
19.604278074866308,56595.02399396809
19.609625668449198,56168.511175747604
19.614973262032084,56961.82230714533
19.62032085561497,55791.11420969773
19.62566844919786,54097.70275388946
19.631016042780747,56329.09586606866
19.636363636363637,53845.46295205098
19.641711229946523,57097.67606248216
19.64705882352941,56086.69340015065
19.6524064171123,54617.016399009706
19.657754010695186,56163.40673361427
19.663101604278072,57991.70391252783
19.668449197860962,54122.7189039554
19.67379679144385,58142.1543660324
19.67914438502674,55741.71023068233
19.684491978609625,57250.35100434144
19.68983957219251,56027.9719527574
19.6951871657754,56308.939477632404
19.700534759358288,58281.62496166586
19.705882352941174,55862.9075006292
19.711229946524064,55355.7207816851
19.71657754010695,55858.88289725692
19.721925133689837,57217.02644294496
19.727272727272727,55249.68311061798
19.732620320855613,54183.77492975894
19.737967914438503,55227.15522595961
19.74331550802139,56423.851462377235
19.748663101604276,55539.00947769679
19.754010695187166,56177.96774041891
19.759358288770052,54424.6688879368
19.76470588235294,57591.41337856605
19.77005347593583,56127.49995615571
19.775401069518715,56127.78291414313
19.780748663101605,55587.84754635436
19.78609625668449,56459.680194150205
19.791443850267378,55412.74398235616
19.796791443850267,55316.79795353428
19.802139037433154,56718.681292718014
19.80748663101604,55073.677806800944
19.81283422459893,55439.528265341236
19.818181818181817,53441.88829756797
19.823529411764703,55161.64918105716
19.828877005347593,53648.595791353306
19.83422459893048,54103.78998050612
19.83957219251337,54504.10839780216
19.844919786096256,58362.980987059906
19.850267379679142,57167.876687575175
19.855614973262032,55985.17172523194
19.86096256684492,55953.452821042956
19.866310160427805,57272.30311273516
19.871657754010695,52375.99235252071
19.87700534759358,53627.23305409512
19.88235294117647,55394.72807013443
19.887700534759357,54319.02060964678
19.893048128342244,53529.19267600101
19.898395721925134,54840.60751430533
19.90374331550802,56404.34197153279
19.909090909090907,56894.21023300616
19.914438502673796,55358.45257905336
19.919786096256683,55894.91271844993
19.925133689839573,56378.337928948386
19.93048128342246,51572.767404137
19.935828877005346,56410.44045419105
19.941176470588236,52331.30513227919
19.946524064171122,55923.730447864
19.95187165775401,56252.421284055745
19.9572192513369,56332.97652718063
19.962566844919785,54555.60175457802
19.96791443850267,56318.62733339839
19.97326203208556,56303.898217295144
19.978609625668447,56867.71890998662
19.983957219251337,53074.10885350912
19.989304812834224,54168.42657665583
19.99465240641711,55911.560968251346
20.0,55082.86301857541
